670.09716 -174129275962.86945 303204641.24606 1126280757960.56982 185966573.16633 -2694107768128.22412 3543901.89039 8001887624044.41602 -12342540.50342 -56406804263.79745 -5447856.54953 2801412187.20704 -2178444.65458 -561913445.19105 107719.67850 561785584.03735 1020681.96879 -2804286452.44631 61274.69077 39907623306.85143 -3466249.03118 -217134842323.62888 -6364439.42208 899119525400.71802 13476671.70994 -29872697424.21723 5124184.05313 1845258891.89335 634596.09351 -236258561.50204 84520.23653 13643503.11780 5837.26138 -1590309.30844 3010.59997 378063.06708 19036.25528 -338591.86099 9848.53885 687458.40155 -23956.28091 -3386284.47261 -29.42557
535.62617 -134136303851.35040 230152349.07388 854285347322.29651 141510190.56297 -1980326785962.00269 1906544.41659 5857953024682.90234 -8011236.97072 -41289865742.37694 -4709564.03903 2050092145.44221 -1848402.50687 -411323708.53463 270974.24991 411540392.73952 1089293.82695 -2052477575.59682 194055.05601 29212873780.39019 -1578174.69910 -158941936246.73578 -6021699.78021 658150946795.35571 10887003.78424 -21865674713.64471 4491358.30068 1351151472.23725 665730.55662 -172871146.02220 74055.53526 9988042.48791 4091.50279 -1163302.64661 3616.80557 277402.70688 13206.09883 -249789.93166 5025.12833 501815.94978 -17995.21384 -2478954.45390 -25.83158
566.27721 -104305502002.57527 132008376.57113 666146927651.63269 81681547.49544 -1553830406302.29297 -1064271.36777 4600023154005.99609 -3451029.12338 -32423025769.23623 -3474177.46351 1609982737.65807 -1366341.92510 -322899112.71979 348070.76371 323338854.01648 1036882.52963 -1611594198.20713 370187.03227 22940990393.38670 78406.57463 -124812523949.16547 -4477994.56588 516830923626.47003 7678907.86055 -17171181150.16741 3285991.41364 1060999174.88686 563265.23977 -135731165.82677 48921.50296 7836611.04441 2023.41284 -911727.33473 5054.56649 218533.20056 8812.00542 -199458.24772 612.29960 392388.62839 -14021.34482 -1946189.63387 -9.64939
618.97246 -83816861830.88303 40285459.64598 548927456086.69183 26357407.35002 -1346931382136.25708 -4089040.23657 4013214704457.68018 -850744.98348 -28290150089.06619 -2092026.56825 1405422737.59256 -875582.78309 -281641933.67483 282103.08992 282054945.68494 835012.28398 -1406219278.94037 539063.42675 20018394829.31505 985638.43034 -108907818834.74254 -3769277.65882 450974234891.43744 5284534.59379 -14984691820.29709 1784143.39789 925270457.13984 298971.79840 -118497035.13449 15228.30551 6826941.44950 36.08943 -793297.25892 6988.23358 191502.88967 6068.52387 -177372.96310 -2421.65722 341696.37972 -10896.56909 -1697123.61898 9.10467
550.63410 -71850374750.54607 -13503665.79371 489688889765.16528 -4585466.48709 -1291942466450.09424 -5888256.96179 3882644368479.09326 -2399212.57302 -27375104446.53763 -913441.09849 1360750918.98261 -519444.95470 -272554447.32787 16165.09861 272562645.56139 455247.29714 -1360935776.45866 650077.04667 19371508771.63514 625664.50831 -105389034307.21483 -5931502.93880 436395659587.31506 5136034.63896 -14501681810.53486 261874.25934 894433776.29320 -155378.11206 -114827168.16399 -20913.89121 6596766.36536 -1467.36955 -765726.30527 9082.15770 186360.11577 5190.20301 -173310.23172 -3108.45205 332259.14613 -7482.78189 -1640890.01569 20.41424
228.95940 -67437819389.97690 56090.76458 474672422331.78674 7360807.75992 -1319894586668.34717 -5245792.76024 3989876159991.11035 -10056598.66436 -28136689320.17866 -276510.44089 1399068634.96189 -433877.08577 -280381437.47257 -496818.24586 279497208.54821 -122129.13650 -1399077603.34734 655475.43930 19909080039.93188 -1456470.73290 -108320988879.22902 -12787575.81955 448511579450.43158 8534332.26161 -14904427672.09968 -1003585.87727 918153426.36886 -817415.94431 -118270707.77044 -53277.97568 6777616.13614 -2098.86699 -786019.58603 10980.65279 192949.69495 6332.01618 -176966.09952 -581.77851 346171.89666 -2731.79415 -1685130.38151 14.83719
-205.05765 -65851749217.23271 57175763.90961 469301645524.52057 45984204.52159 -1329306826684.00049 -2552980.21202 4026365008163.33838 -19983373.88535 -28397957208.99111 -208863.15540 1412091669.33131 -567866.18117 -283336733.74182 -1054569.01765 281438992.32552 -695685.37812 -1412298237.79558 579912.93302 20091581810.10710 -4120325.12912 -109323569623.04353 -20756703.58580 452633546205.93207 13451964.49155 -15040442220.18655 -1705328.33920 925697142.48393 -1435996.72705 -119605270.34025 -72670.66231 6843707.34992 -1850.78124 -793205.08402 11819.82264 195954.28352 8137.88197 -176004.77676 3437.98461 354750.70332 2123.98810 -1699642.38625 -2.50493
-327.49755 -58508881089.77926 78803364.38591 417800259753.47473 59025835.98286 -1186452047609.59399 118103.22784 3594688791987.73730 -22344834.83507 -25354909989.37800 -411530.81789 1260594754.88229 -675289.70724 -253182464.47919 -1197747.13958 251007884.60665 -836546.94547 -1261002019.50194 523443.97927 17937424824.10752 -4578039.83850 -97605330129.89407 -20680577.46942 404108036810.50238 14417081.92759 -13427163510.54021 -1512978.65159 826229103.43178 -1483996.50592 -106870481.12255 -67012.75044 6113854.92776 -1116.87496 -708564.88125 10226.11782 174928.52987 7695.49134 -156182.12956 4554.33884 318541.15828 3494.68602 -1516907.17446 -11.34159
-108.83463 -45000014363.01085 48578048.60676 321354758182.39935 36415233.19757 -912636445311.00488 1743178.69935 2765089446502.45264 -16357113.77749 -19503446143.92560 -636062.65133 969421742.69739 -660548.89400 -194806976.82835 -909404.36304 193140305.24536 -549711.25970 -969871317.13563 515443.00185 13797918286.39979 -2665682.25776 -75076911081.86180 -12467418.21677 310847519976.70392 10859998.33181 -10328012556.17870 -694289.09530 635853726.73847 -995757.28071 -82156127.99996 -42642.48698 4705039.89922 -315.25388 -545567.58451 6818.37308 133426.40549 4891.66107 -121130.14173 2235.85180 243385.25712 1347.09980 -1166575.94327 -6.90429
57.16468 -33503290431.65514 22495443.35758 239236107713.12784 16412342.47853 -679369855670.02417 2846676.97310 2058301780627.66772 -11016635.43729 -14518118659.10203 -795153.59683 721374548.94056 -626952.66658 -145051476.88428 -641786.87348 143859354.20550 -290816.80766 -721835063.07392 499419.62724 10271210825.65034 -1023084.34758 -55883528791.16073 -5520115.04043 231392862252.64328 7578469.45754 -7687754148.88168 -23776.72650 473659194.93766 -576114.55997 -61098402.89845 -22334.26486 3504402.67305 291.95477 -406638.32286 4019.91136 98167.30224 2563.70740 -91262.79781 205.04271 179252.02884 -604.17192 -868200.35247 -2.69301
146.28966 -24484669302.10274 4763586.24934 174820240248.18213 1979797.31941 -496394719480.60669 3544400.09099 1503899598470.05566 -7008058.26484 -10607666103.48790 -891721.88061 526831172.51743 -586591.58946 -106016911.56447 -430961.61294 105200084.06026 -94948.74974 -527287234.24828 471933.84409 7504847617.54132 159702.03726 -40828610782.09681 -477429.21953 169068701517.24072 4957857.20861 -5616798318.81517 453654.56209 346399020.60178 -267382.78804 -44588682.93183 -7478.38265 2562463.88399 709.06665 -297607.09999 1959.21425 70672.05267 894.81742 -67693.76402 -1253.82906 129071.91671 -2065.96034 -634225.81556 0.17091
172.99434 -17605473057.76246 -5946827.35183 125689298706.48152 -7684896.78047 -356848974389.37732 3899528.74766 1081092576173.18872 -4144048.81093 -7625440798.04836 -935710.03868 378490823.19794 -541150.21918 -76241114.16704 -269521.28091 75713175.80428 46524.45357 -378929927.96830 435325.25006 5395094371.39451 948912.80118 -29347527507.12129 2933858.25219 121537895211.54530 2919014.52362 -4037468858.04789 766432.75794 249308262.69378 -53696.80976 -32006192.43443 2698.59151 1843930.68350 964.06266 -214395.67867 532.19078 49877.11775 -208.69204 -49566.03686 -2219.11532 90943.00263 -3101.50087 -455861.39382 1.89862
151.73274 -12527023782.05217 -10965102.07991 89425426007.01022 -13384234.32189 -253870558043.14478 3975243.63778 769090389881.20142 -2237273.62626 -5424795063.75249 -937060.60701 269052710.75225 -492313.11227 -54261917.99011 -150058.57683 53949310.43224 142234.34179 -269465241.54376 391933.44286 3838216796.53444 1410783.84858 -20875649418.70042 4986966.38096 86463300776.66850 1382794.34114 -2872089558.65065 942985.84854 177621980.17672 80808.53004 -22730155.74060 8970.08952 1313510.22303 1084.92370 -152925.82162 -365.25003 34718.95843 -840.50417 -36022.61282 -2769.16786 62963.36852 -3774.02888 -324316.14855 2.70123
96.95890 -8910643558.38766 -11620542.56878 63610765068.73741 -15920709.80560 -180597408088.67517 3834725.45611 547102715738.09906 -1100399.26159 -3859081221.56849 -905716.12158 191216044.95046 -441764.82527 -38617156.33183 -65166.20020 38459168.93882 200812.45442 -191595272.28438 344098.02015 2730480602.28501 1611551.08387 -14848346969.29712 5955114.17302 61507775653.70743 270049.59975 -2042984212.69376 1011741.82136 126575232.01362 151998.38650 -16139797.18468 12109.54324 935909.65404 1099.63067 -109119.29161 -837.19915 24134.03570 -1094.30216 -26206.48837 -2982.33849 43231.09630 -4146.77975 -230799.14103 2.78987
23.12685 -6417654470.19176 -9242453.45234 45827458810.68273 -16096817.73234 -130167462172.87758 3541154.89742 394339229888.31921 -546092.26765 -2781651592.46757 -851619.11838 137680035.56283 -391189.91470 -27844662.49034 -7436.85046 27793432.31873 230890.33098 -138022117.50005 294158.57964 1968151497.97228 1617450.41145 -10700990611.38594 6111520.63459 44334177283.80779 -498366.76195 -1472476612.24916 1001128.66388 91403077.16763 175737.91480 -11614341.10104 12890.38454 675836.12798 1036.16448 -78897.85137 -987.74755 17058.81051 -1063.76918 -19260.66002 -2936.97900 29844.26787 -4282.98889 -166519.43254 2.37567
-55.30939 -4709378600.87932 -5160139.36450 33657650151.80875 -14715052.60290 -95718657942.49948 3157712.65631 290009608475.80969 -387019.19518 -2045858497.41751 -784712.13339 101143892.35943 -342272.93710 -20482269.76379 30536.77291 20502781.56663 241099.51098 -101447874.50048 244454.71900 1447495192.91987 1494717.73572 -7868950797.42820 5729404.77191 32605363108.06025 -1001601.80539 -1082890549.38696 939574.36357 67340574.60177 167892.27009 -8533011.82400 12086.04531 497996.79631 922.50601 -58183.26364 -920.98620 12429.74384 -842.58844 -14328.12424 -2711.44120 20900.96514 -4245.89167 -122686.08436 1.66977
-123.89579 -3447138033.86743 -702904.93915 24683482011.09402 -12577908.91801 -70388933044.33365 2747579.42753 213323527644.65582 -435846.59491 -1505054257.38706 -714937.70260 74306825.11041 -296698.44901 -15067811.45030 56161.97044 15137897.67720 240071.53394 -74574640.59542 197326.03593 1064777396.45207 1309588.96110 -5787597979.88893 5081985.59122 23984190567.57092 -1318802.59199 -796549816.17777 855506.90791 49622783.27909 144326.60754 -6275033.68792 10469.95741 367098.81048 786.63619 -42897.29118 -741.00607 9183.29665 -524.44310 -10551.87752 -2384.07688 14499.27004 -4098.72348 -90508.15780 0.88329
-169.71933 -2322918963.55409 2931936.91447 16705821886.58921 -10414876.17282 -47936157246.03875 2367937.43216 145368640977.12759 -522222.55073 -1025837692.88369 -651267.27633 50527571.05793 -255961.86206 -10271169.27753 76199.58511 10380395.49947 235669.23914 -50763728.42229 154880.51574 725634020.05984 1122278.03347 -3943305198.27734 4417623.22592 16344628814.76745 -1522766.60262 -542794938.35518 774702.58720 33915141.70057 119454.22789 -4275711.99186 8745.09851 251037.31940 653.96565 -29330.10324 -542.47783 6352.03967 -194.51371 -7152.31873 -2026.21443 8908.93725 -3899.14940 -61988.83851 0.20693
-190.70182 -1244306431.69237 5475104.87845 9063386104.42631 -8442146.89893 -26476932605.94184 2033793.72391 80436629763.43983 -595192.01975 -567943539.35514 -595844.61794 27801993.98145 -220228.71338 -5690655.25484 92865.22772 5832483.60498 230350.74762 -28011382.47371 117597.68117 401582708.69997 950658.60993 -2181043821.78190 3809895.49364 9044969885.34723 -1641647.52455 -300300977.74515 704293.65350 18909079.64290 97480.46801 -2364656.35236 7119.08383 140122.22817 531.83377 -16362.12896 -353.83808 3644.28970 121.80106 -3894.06147 -1659.80079 3606.74987 -3665.66969 -34714.78731 -0.31218
-189.41259 -211364804.97867 7055389.03522 1754538401.80027 -6655739.18231 -5997502995.37052 1742064.67064 18482932702.27480 -655014.25069 -131056405.11408 -547884.81152 6115014.36042 -189094.10150 -1322823.80696 106424.86966 1491251.55398 224255.87161 -6301962.55182 85258.53956 92400526.67108 794442.83429 -499602978.18020 3257408.79740 2080193719.07929 -1684449.46263 -68904633.40038 643415.15442 4594000.56811 78232.04391 -540609.92983 5587.04704 34278.06442 419.82835 -3984.86788 -175.11288 1058.21918 424.74553 -775.15571 -1285.60111 -1412.76423 -3399.98524 -8667.65007 -0.68855
-168.43875 775487277.56757 7803104.41000 -5219830488.78084 -5050827.65867 13508725439.44181 1489597.33791 -40515314631.16310 -702144.68540 284986060.46305 -506591.72188 -14540827.59301 -162150.93972 2834245.04350 117137.01362 -2644698.37241 217515.54235 14372555.41486 57641.42232 -202027204.77299 653273.27676 1101638955.48076 2758482.33769 -4552280702.86039 -1660103.16294 151476329.04878 591171.50165 -9035719.74876 61518.89786 1197036.19393 4143.30781 -66533.81231 317.50754 7805.92419 -6.21947 -1406.88905 714.66222 2205.45432 -904.29942 -6153.09381 -3103.73254 16161.75258 -0.93687
-130.36742 1715831176.92483 7848566.02801 -11858829834.79418 -3622586.96371 32048346552.22060 1273238.79144 -96580976661.54407 -737038.76569 680346207.99896 -471169.21385 -34172991.66662 -138992.14134 6782471.27390 125260.16228 -6576763.89305 210260.69104 34020195.49775 34524.66087 -481815164.37779 526792.50752 2623303602.15056 2311435.31498 -10855034399.28178 -1577539.37158 360924143.97150 546667.10686 -21985705.53260 47150.97212 2848890.93713 2782.18583 -162352.04243 224.42944 19014.49141 152.92492 -3751.75217 991.89365 5048.82437 -516.57972 -10617.72762 -2778.54812 39782.60002 -1.07187
-77.78575 2609248254.07370 7322088.91449 -18161568903.73193 -2366191.73313 49627954196.73320 1089836.09679 -149736917813.66553 -760151.93340 1055186388.11722 -440821.15222 -52788937.64826 -119210.61964 10523774.86163 131052.81832 -10306342.72683 202622.24891 52648981.76833 15686.58665 -747078030.88950 414643.09680 4066012584.78225 1914586.92975 -16830648389.00913 -1445688.83464 559521045.73743 509006.38176 -34261581.00836 34938.20898 4415563.21797 1498.00077 -253215.26639 140.15219 29645.07794 302.40307 -5977.08735 1256.78237 7756.01023 -123.12605 -14810.15440 -2426.06848 62204.07162 -1.10827
-13.28084 3455319869.99407 6353988.09467 -24127156963.08117 -1276816.60265 66254142226.73274 936236.31962 -200006002512.28183 -771939.63036 1409668951.44112 -414751.40184 -70396125.32574 -102399.28792 14060075.78404 134773.48440 -13834832.59262 194731.14717 70266938.29806 905.53108 -997930483.05408 316467.61479 5430387526.32773 1566256.38249 -22481703690.86184 -1273482.29821 747349268.71605 477293.73803 -45868970.40096 24690.55069 5897661.95465 285.07231 -339162.12462 64.23392 39701.92796 442.29776 -8083.61176 1509.67090 10328.06766 275.37759 -18733.86292 -2047.93014 83435.34673 -1.06078
60.56018 4253627385.66637 5074578.59376 -29754703280.33286 -349636.20795 81933504495.98318 809286.52551 -247411095182.17999 -772857.29840 1743956248.59418 -392163.82750 -87002014.48689 -88151.05947 17393294.01852 136680.66322 -17163631.20930 186718.31704 86882089.15839 -10040.17442 -1234487199.61766 231908.63168 6717050049.73973 1264762.87367 -27810781323.66301 -1069850.50840 924491047.27698 450633.58735 -56813497.93534 16217.93952 7295796.06537 -862.27987 -420231.25756 -3.76726 49189.28562 572.69174 -10072.04256 1750.90177 12766.05242 678.24718 -22392.34190 -1645.76961 103485.60474 -0.94412
141.15017 5003752162.06933 3614175.43700 -35043317122.96609 420174.81526 96672634858.21536 705833.78004 -291975060248.04688 -763360.37935 2058210630.19919 -372262.29402 -102614064.91953 -76058.84758 20525349.54243 137032.85744 -20294136.29574 178714.68973 102502458.42076 -17372.19842 -1456862859.32588 160608.71768 7926621777.96833 1008425.60377 -32820462306.22447 -843724.21129 1091028615.78945 428130.34141 -67100787.83642 9330.31775 8610574.46834 -1949.73609 -496461.30564 -64.29322 58111.39510 693.66780 -11943.09693 1980.81751 15071.02029 1084.79869 -25789.08012 -1221.22340 122364.02500 -0.77301
225.90203 5705275560.18344 2103093.64961 -39992107758.47208 1037441.83124 110478127167.19388 622725.14887 -333720762134.67188 -743904.31504 2352594446.87969 -354250.66622 -117239736.41147 -65715.56555 23458162.33316 136088.56975 -23227745.57081 170851.19646 117136070.15665 -21312.20950 -1665172140.92486 102210.44299 9059724333.96634 795563.77327 -37513327657.36954 -604034.15297 1247044208.62307 408888.41191 -76736464.32914 3837.62765 9842606.08175 -2982.97668 -567890.90929 -117.78582 66472.50056 805.30870 -13697.49205 2199.76066 17244.02703 1494.34811 -28927.56631 -775.92802 140079.78690 -0.56217
312.22863 6357778940.98901 671648.25682 -44600184454.34105 1506990.20434 123356575276.68069 556807.69760 -372671065266.83563 -714944.54730 2627270049.25915 -337332.80893 -130886488.75056 -56714.12668 26193652.36807 134106.30282 -25965856.75340 163258.76845 130790948.43751 -22081.87623 -1859529723.16072 56356.37782 10116979340.68636 624496.58266 -41891958395.92060 -359711.07955 1392620060.14744 392012.21052 -85726151.63842 -450.18852 10992499.82381 -3967.68194 -634558.70896 -164.68695 74276.84617 907.69722 -15335.94507 2408.07373 19286.12841 1906.21142 -31811.28923 -311.51998 156642.06979 -0.32631
397.54283 6960843665.46500 -549845.71615 -48866656478.05353 1833645.29884 135314573040.41068 504928.49186 -408848834069.23718 -676936.51796 2882399787.96046 -320712.58694 -143561781.72459 -48647.44424 28733739.62453 131344.55932 -28509867.56237 156068.33691 143475117.33478 -19902.86719 -2040050284.77912 22689.09235 11099008421.07876 493543.23241 -45958935540.69085 -119685.73711 1527838404.73183 376606.14895 -94075473.98919 -3723.18849 12060864.61271 -4909.53222 -696503.34507 -205.43849 81528.67610 1000.91613 -16859.17317 2606.09927 21198.38020 2319.70461 -34443.73763 170.36419 172060.05305 -0.08016
479.25752 7514051094.59177 -1431073.24407 -52790633097.10004 2022232.47902 146358714312.14645 463934.59724 -442276932966.65973 -630335.66885 3118146013.60711 -303593.86509 -155273075.12140 -41108.43155 31080344.07992 128061.84195 -30861175.71661 149410.83306 155196600.91993 -14996.85094 -2206848504.52620 851.15680 12006433198.09621 401022.92299 -49716840110.50298 107111.12824 1652781476.74584 361774.63886 -101790055.60638 -6171.42998 13048309.36667 -5814.20782 -753763.45807 -240.48229 88232.23451 1085.04820 -18267.89353 2794.17980 22981.83818 2734.14365 -36828.40026 668.08800 186342.91605 0.16158
554.78557 8016982589.34920 -1841719.30172 -56371223578.96764 2077577.10918 156495592945.64108 430673.07936 -472978226383.85760 -575597.44181 3334671076.82238 -285180.50818 -166027828.72881 -33690.00188 33235385.71161 124516.65337 -33021178.93499 143417.18812 165963423.26442 -7585.49607 -2360039061.14790 -9514.85864 12839875294.69058 345254.85490 -53168253124.17632 311748.77043 1767531510.55895 346622.09196 -108875520.71492 -7984.97073 13955443.00388 -6687.38906 -806377.68838 -270.26025 94391.76557 1160.17621 -19562.82330 2972.65785 24637.55809 3148.84453 -38968.76586 1180.01493 199499.83814 0.38418
621.53986 8469219510.71747 -1651468.86386 -59607537191.14558 2004504.55363 165731802794.65396 401991.00386 -500975578745.60376 -513177.27865 3532137328.22968 -264676.38103 -175833502.33464 -25985.06853 35200784.49697 120967.49627 -34991274.93638 138218.33329 175783608.43970 2109.52884 -2499736633.39028 -8766.38377 13599956333.81426 324558.22861 -56315755600.53246 485296.44334 1872170740.54072 330252.91994 -115337493.53974 -9353.86847 14782874.44254 -7534.75628 -854384.67644 -295.21423 100011.51345 1226.38291 -20744.67967 3141.87595 26166.59573 3563.12322 -40868.32320 1704.50847 211539.99872 0.57293
676.93327 8870343219.67583 -730006.90526 -62498683201.11637 1807840.17667 174073937712.92526 374735.43636 -526291854476.61310 -443530.62122 3710707118.45202 -241285.34846 -184697555.72671 -17586.54480 36978460.41338 117672.87331 -36772861.43966 133945.19981 184665180.51722 13866.55524 -2626055899.99913 2739.15162 14287297938.41805 337252.24460 -59161928558.38631 618823.40090 1966781401.06049 311771.53447 -121181598.30577 -10468.18092 15531212.60086 -8361.98978 -897823.06269 -315.78611 105095.72232 1283.75109 -21814.17980 3302.17664 27570.00685 3976.29572 -42530.56101 2239.93210 222472.57713 0.71311
718.37867 9219935077.20448 1052981.59928 -65043770876.36951 1492409.34257 181528591554.21475 345753.44238 -548949918001.66077 -367112.91134 3870542798.11283 -214211.27529 -192627448.69285 -8087.34397 38570333.43821 114891.28718 -38367336.16371 130728.71888 192616163.56845 27463.91453 -2739111539.72049 24644.31773 14902521731.45440 381656.10334 -61709353016.55964 703398.89700 2051445726.48783 290282.34724 -126413459.23794 -11517.96583 16201066.39704 -9174.76990 -936731.48757 -332.41776 109648.63633 1332.36352 -22772.04087 3453.90244 28848.84721 4387.67800 -43958.96805 2784.64932 232306.75276 0.78999
743.28893 9517576444.28352 3827811.67501 -67241909484.39353 1063037.41564 188102358172.28012 311892.08771 -568972633745.51440 -284379.59084 4011806717.83548 -182658.02632 -199630641.02088 2919.62065 39978323.54882 112881.24056 -39776096.82739 128699.82172 199644581.66483 42679.93815 -2839018231.30041 56591.68475 15446249335.87555 456089.00532 -63960609993.87335 730092.18555 2126245951.19226 264889.76995 -131038700.56118 -12693.28092 16793044.74928 -9978.77694 -971148.59149 -345.55106 113674.49967 1372.30297 -23618.98003 3597.39588 30004.17260 4796.58605 -45157.03307 3337.02361 241051.70496 0.78887
749.07693 9762848681.89238 7724798.34715 -69092208292.67239 524549.76019 193801831420.86511 269998.43777 -586382866132.89966 -195786.10156 4134661228.24306 -145829.46638 -205714592.49862 15841.43578 41204350.72261 111901.23612 -41000541.14959 127989.43955 205758458.87783 59292.95753 -2925890653.48471 98223.82289 15919102374.63259 558870.15102 -65918280509.14368 689972.52046 2191264309.54318 234698.21428 -135062946.50041 -14184.18391 17307756.57577 -10779.69124 -1001113.01491 -355.62788 117177.55649 1403.65221 -24355.71448 3732.99950 31037.03878 5202.33584 -46128.24482 3895.41846 248716.61312 0.69503
733.15556 9955333151.01119 12874256.64092 -70593776568.69485 -118228.25951 198633605153.72775 216919.55829 -601203479588.58630 -101787.88532 4239268679.95896 -102929.46029 -210886762.91389 31085.18813 42250334.93693 112209.77654 -42042066.84919 128728.50359 210965819.27890 77081.30407 -2999843485.01943 149183.30234 16321702470.67782 688318.74092 -67584945581.19170 574109.15563 2246583035.91012 198812.09193 -138491821.28057 -16180.73255 17745810.79473 -11583.19312 -1026663.39826 -363.09010 120162.05096 1426.49401 -24982.96136 3861.05581 31948.50152 5604.24336 -46876.09204 4458.19735 255310.65659 0.49374
692.93767 10094611212.61982 19406501.58155 -71745723579.94804 -860471.27914 202604273224.62134 149502.51486 -613457338537.32861 -2840.38395 4325791423.60646 -53161.87285 -215154612.05451 49057.96439 43118196.16915 114065.36450 -42902071.64505 131047.94504 215274686.93949 95823.30922 -3060991404.65053 209112.69332 16654671246.96312 842753.97549 -68963186228.83684 373571.34497 2292284364.66258 156335.81457 -141330949.12658 -18872.98455 18107816.32436 -12394.96289 -1047838.38197 -368.37958 122632.22725 1440.91114 -25501.43787 3981.90737 32739.61657 6001.62459 -47404.06350 5023.72378 260843.01475 0.17030
625.83616 10180264227.69819 27451848.19427 -72547158593.91942 -1697353.93442 205720429487.30072 64594.37305 -623167307403.88672 100600.96070 4394391809.80888 4269.43111 -218525599.70831 70166.85128 43809854.39667 117726.50267 -43581953.25605 135078.69514 218693085.93106 115297.30440 -3109449091.12401 277654.56602 16918630326.44053 1020495.05523 -70055583470.89919 79428.34238 2328450530.17005 106373.79389 -143585954.26338 -22450.99766 18394382.08285 -13220.68088 -1064676.60647 -371.93822 124592.32953 1446.98638 -25911.86116 4095.89668 33411.43973 6393.79552 -47715.64793 5590.36124 265322.86697 -0.29002
529.26389 10211873557.22608 37140611.50431 -72997190878.09500 -2624050.86104 207988667795.51483 -40957.80139 -630356250613.00146 208080.70683 4445232189.18941 70160.58678 -221007185.66310 94818.93551 44327229.59683 123451.69374 -44083109.40107 140951.68508 221229040.32508 135281.62103 -3145331223.18576 354451.49063 17114201332.06156 1219861.18060 -70864718326.19661 -317250.59822 2355163766.80198 48030.44159 -145262460.91589 -27104.82961 18606116.98840 -14066.02740 -1077216.71221 -374.20788 126046.60197 1444.80250 -26214.94840 4203.36629 33965.02674 6780.07212 -47814.33410 6156.47321 268759.39261 -0.90194
529.26389 10211873557.22608 37140611.50431 -72997190878.09500 -2624050.86104 207988667795.51483 -40957.80139 -630356250613.00146 208080.70683 4445232189.18941 70160.58678 -221007185.66310 94818.93551 44327229.59683 123451.69374 -44083109.40107 140951.68508 221229040.32508 135281.62103 -3145331223.18576 354451.49063 17114201332.06156 1219861.18060 -70864718326.19661 -317250.59822 2355163766.80198 48030.44159 -145262460.91589 -27104.82961 18606116.98840 -14066.02740 -1077216.71221 -374.20788 126046.60197 1444.80250 -26214.94840 4203.36629 33965.02674 6780.07212 -47814.33410 6156.47321 268759.39261 -0.90194
